dateflg,timeflg,INFLOW_STRETCHER,Infl_Stretcher_cum,INFLOW_AMBULATORY,Infl_Ambulatory_cum,Inflow_Total,Inflow_Cum_Total,INFLOW_AMBULANCES,Infl_Ambulances_cum,FLS,CUM_ADMREQ,CUM_BA1,WAITINGADM,TTStr,TRG_HALLWAY1,TRG_HALLWAY_TBS,reoriented_cum,reoriented_cum_MD,QTRACK1,RESUS,Pod_T,POD_GREEN,POD_GREEN_TBS,POD_YELLOW,POD_YELLOW_TBS,POD_ORANGE,POD_ORANGE_TBS,POD_CONS_MORE2H,POD_IMCONS_MORE4H,POD_XRAY_MORE2H,POD_CT_MORE2H,POST_POD1,VERTSTRET,RAZ_TBS,RAZ_LAZYBOY,RAZ_WAITINGREZ,AMBVERT1,AMBVERTTBS,QTrack_TBS,Garage_TBS,RAZ_CONS_MORE2H,RAZ_IMCONS_MORE4H,RAZ_XRAY_MORE2H,RAZ_CT_MORE2H1,PSYCH1,PSYCH_WAITINGADM
07/21/22,7,7,10,1,5,8,15,1,4,0,6,5,23,56,0,0,0,0,0,4,38,14,1,14,0,10,0,7,2,0,0,0,6,0,5,2,8,7,0,0,4,1,0,2,8,7
07/21/22,6,1,3,0,4,1,7,1,3,0,5,5,22,57,0,0,0,0,0,5,38,13,0,13,0,12,0,6,3,2,1,0,6,0,5,4,2,0,0,0,5,1,1,1,8,7
07/21/22,5,0,2,0,4,0,6,0,2,0,4,5,21,58,1,1,0,0,1,5,38,13,0,13,0,12,0,6,3,2,1,0,6,0,5,1,5,3,0,0,5,1,1,1,8,7
07/21/22,4,0,2,2,4,2,6,0,2,0,4,4,22,60,1,1,0,0,2,5,38,14,0,12,0,12,0,6,2,1,3,0,8,0,6,4,8,5,2,0,5,1,2,1,8,7
07/21/22,3,0,2,0,2,0,4,0,2,0,2,3,21,62,1,1,0,0,1,5,40,15,0,13,0,12,0,6,1,1,4,0,8,0,6,4,10,9,1,0,4,1,1,1,8,6
07/21/22,2,0,2,1,2,1,4,0,2,0,2,3,21,66,1,1,0,0,1,5,44,16,0,14,0,14,0,4,0,0,3,0,8,0,6,2,12,12,1,0,4,1,0,2,8,6
07/21/22,1,2,2,1,1,3,3,2,2,0,0,3,19,73,1,1,0,0,1,7,47,17,1,15,1,15,3,4,1,1,2,0,9,0,7,1,13,12,1,0,5,0,0,2,9,6
07/20/22,24,2,140,5,119,7,259,1,41,1,41,40,22,71,1,1,21,11,0,7,47,17,3,14,1,16,3,3,1,0,0,0,7,0,7,0,15,11,0,0,4,0,0,5,9,6
07/20/22,23,1,138,4,114,5,252,1,40,0,38,41,18,69,3,3,20,11,0,6,44,14,0,14,1,16,1,4,3,0,0,0,6,0,5,2,17,12,0,0,2,0,0,3,10,6
07/20/22,22,4,137,6,110,10,247,2,39,0,37,35,23,78,7,7,18,11,1,6,47,18,1,14,0,15,0,3,0,0,1,0,7,0,5,3,22,15,0,0,3,0,1,1,11,6
07/20/22,21,9,133,7,104,16,237,1,37,0,34,31,24,83,6,6,16,11,2,6,51,19,0,17,0,15,2,6,0,4,4,0,11,0,6,6,21,16,2,0,3,0,0,6,9,6
07/20/22,20,6,124,3,97,9,221,3,36,1,30,28,23,77,2,2,16,11,4,6,51,19,0,17,2,15,2,6,0,1,5,0,10,0,5,7,16,11,2,0,1,0,0,3,8,6
07/20/22,19,1,118,9,94,10,212,0,33,0,28,26,23,75,2,1,14,11,4,5,49,20,1,15,1,14,2,5,0,1,3,0,12,0,7,5,16,13,2,0,1,0,0,2,7,6
07/20/22,18,7,117,4,85,11,202,3,33,0,27,24,24,83,5,3,14,11,5,5,50,19,0,16,1,15,3,5,0,5,4,0,15,0,10,5,15,11,1,0,2,0,0,4,8,7
07/20/22,17,10,110,8,81,18,191,3,30,0,22,23,20,76,3,2,13,11,11,3,53,20,0,18,2,15,2,11,0,6,4,0,10,0,6,5,19,14,1,0,1,0,0,6,7,7
07/20/22,16,7,100,10,73,17,173,0,27,0,19,19,21,79,1,1,12,11,11,4,53,19,1,17,3,17,3,9,1,4,3,0,14,1,6,6,18,17,4,0,2,0,0,8,7,7
07/20/22,15,9,93,12,63,21,156,5,27,0,19,18,22,79,2,2,10,9,9,4,50,18,1,16,2,16,1,6,0,4,1,0,16,2,6,6,12,10,3,0,2,0,2,4,7,7
07/20/22,14,12,84,2,51,14,135,3,22,0,18,16,25,81,4,4,7,6,11,3,47,16,1,13,1,18,2,4,1,4,1,0,20,7,5,6,7,4,1,0,2,0,2,2,7,7
07/20/22,13,9,72,5,49,14,121,3,19,0,16,14,26,80,1,1,7,4,12,2,47,16,3,15,1,16,0,2,3,4,1,0,20,7,6,4,8,7,2,0,1,0,1,2,10,9
07/20/22,12,10,63,6,44,16,107,2,16,0,14,12,26,72,0,0,7,3,11,2,47,14,3,16,0,17,3,4,2,4,1,0,13,1,5,3,11,9,4,0,0,0,1,2,10,9
07/20/22,11,12,53,8,38,20,91,5,14,0,13,9,28,71,0,0,7,1,10,3,45,15,0,16,2,14,0,7,2,4,1,0,13,3,2,5,6,4,5,0,0,0,1,2,10,10
07/20/22,10,6,41,5,30,11,71,0,9,0,13,9,28,63,0,0,4,1,8,4,42,15,1,14,1,13,0,6,2,3,1,0,6,0,1,5,10,5,5,0,0,0,1,3,11,10
07/20/22,9,10,35,8,25,18,60,3,9,0,12,8,28,67,0,0,4,0,7,4,41,15,2,14,2,12,0,6,2,1,0,0,10,2,1,4,6,3,3,0,0,0,0,0,12,10
07/20/22,8,4,25,4,17,8,42,1,6,0,11,5,30,64,0,0,3,0,5,4,38,13,0,12,1,13,0,5,2,2,0,0,11,7,1,1,6,6,2,0,0,0,1,1,11,10
07/20/22,7,2,21,3,13,5,34,0,5,0,10,4,30,62,0,0,2,0,5,3,38,13,0,11,1,14,0,5,3,0,0,0,10,4,4,0,3,3,3,0,0,0,1,2,11,10
07/20/22,6,4,19,1,10,5,29,1,5,0,9,4,29,55,0,0,2,0,4,3,38,14,0,11,0,13,1,5,3,1,1,0,3,0,3,5,7,5,2,0,1,0,0,2,11,10
07/20/22,5,6,15,0,9,6,24,2,4,0,8,3,29,55,0,0,2,0,3,4,37,12,1,11,1,14,1,6,2,2,1,0,3,0,3,4,9,5,0,0,2,0,0,1,11,10
07/20/22,4,3,9,0,9,3,18,1,2,0,8,2,30,52,0,0,2,0,3,3,35,11,0,12,1,12,0,7,2,2,2,0,3,0,3,3,7,6,1,0,1,0,1,0,11,10
07/20/22,3,1,6,1,9,2,15,0,1,0,5,2,27,53,0,0,2,0,4,3,36,12,0,11,0,13,0,7,2,3,2,0,3,0,3,1,8,6,2,0,2,0,1,0,11,10
07/20/22,2,2,5,3,8,5,13,0,1,0,3,1,26,54,0,0,2,0,3,3,37,13,0,11,0,13,3,8,0,1,1,1,2,0,2,1,8,7,3,0,1,0,2,0,11,10
07/20/22,1,3,3,5,5,8,8,1,1,0,2,1,25,56,0,0,1,0,2,3,39,14,0,12,1,13,2,6,0,1,1,0,3,0,3,1,9,9,2,0,1,0,1,0,11,10
07/19/22,24,3,122,2,131,5,253,2,38,0,42,32,24,60,0,0,12,11,1,3,41,14,1,13,1,14,1,5,1,2,0,0,6,0,6,8,9,7,1,0,1,0,0,1,10,9
07/19/22,23,5,119,5,129,10,248,3,36,0,42,31,25,58,0,0,12,11,1,3,38,13,2,12,1,13,0,4,1,1,0,0,6,0,6,11,10,5,1,0,1,0,0,0,11,9
07/19/22,22,3,114,6,124,9,238,1,33,1,37,27,25,60,0,0,12,11,2,4,37,12,1,13,0,12,0,3,0,4,2,0,8,0,7,8,10,6,0,0,2,0,1,0,11,9
07/19/22,21,3,111,2,118,5,229,1,32,0,35,26,24,61,2,1,12,11,5,5,38,12,0,14,0,12,0,4,0,3,3,0,7,0,6,7,15,10,0,0,0,0,1,1,9,8
07/19/22,20,3,108,9,116,12,224,3,31,0,30,25,20,66,2,1,12,11,4,4,46,15,0,15,1,16,0,8,0,2,3,0,5,0,3,7,22,19,0,0,2,0,1,0,9,6
07/19/22,19,5,105,8,107,13,212,1,28,0,29,21,25,66,4,1,12,11,5,3,46,18,0,15,0,13,0,8,0,1,3,0,3,0,2,4,20,15,2,0,3,0,0,1,10,7
07/19/22,18,5,100,6,99,11,199,2,27,0,26,20,23,71,3,1,11,11,6,4,49,17,1,17,1,15,0,13,0,4,5,0,5,0,2,2,19,13,3,0,3,0,0,0,10,7
07/19/22,17,4,95,12,93,16,188,2,25,1,25,15,28,83,5,1,10,11,12,3,50,16,1,17,1,17,0,13,1,5,4,0,15,0,4,8,17,15,5,0,2,0,0,0,10,7
07/19/22,16,6,91,10,81,16,172,3,23,0,21,13,26,83,5,2,10,11,12,3,47,17,1,15,1,15,1,11,1,2,5,0,17,5,4,7,13,12,6,0,4,1,0,3,11,7
07/19/22,15,9,85,9,71,18,156,1,20,1,20,12,26,80,4,1,8,11,13,4,48,18,1,15,2,15,1,9,2,1,5,0,13,3,2,5,10,6,9,0,4,1,1,0,11,7
07/19/22,14,11,76,4,62,15,138,4,19,0,17,11,26,85,6,5,6,7,12,5,43,17,1,15,1,11,1,10,3,2,3,0,16,4,3,7,8,4,7,0,4,1,0,0,15,10
07/19/22,13,9,65,16,58,25,123,3,15,1,14,10,26,80,1,1,5,2,13,4,45,17,1,17,1,11,1,8,3,3,3,0,14,2,4,7,15,14,7,0,3,1,0,2,16,11
07/19/22,12,11,56,8,42,19,98,2,12,0,12,8,26,86,2,2,4,0,8,4,45,16,1,17,2,12,1,8,3,3,3,0,20,6,7,9,8,6,2,0,6,0,0,0,15,11
07/19/22,11,10,45,6,34,16,79,3,10,1,8,5,25,77,0,0,1,0,6,4,43,17,1,15,1,11,1,9,3,3,3,0,15,2,7,8,9,6,4,0,7,0,1,1,15,11
07/19/22,10,11,35,14,28,25,63,3,7,0,8,0,28,73,0,0,1,0,6,4,41,15,0,14,0,12,1,14,4,0,1,0,13,2,6,7,9,5,4,0,8,0,0,1,15,11
07/19/22,8,8,24,8,14,16,38,0,4,0,7,0,27,74,0,0,1,0,2,5,36,14,0,11,3,11,1,13,3,0,1,0,19,7,7,7,9,9,2,0,8,0,1,2,14,11
07/19/22,7,2,16,1,6,3,22,1,4,0,7,3,27,70,1,1,1,0,1,4,35,14,0,11,2,10,0,13,2,0,0,0,16,4,7,7,2,2,1,0,8,0,1,1,14,11
07/19/22,6,3,14,0,5,3,19,2,3,0,6,3,26,62,0,0,1,0,2,4,37,13,0,12,2,12,0,12,3,0,0,0,8,0,8,6,9,6,1,0,7,0,0,2,13,11
07/19/22,5,3,11,0,5,3,16,0,1,0,6,2,27,62,0,0,1,0,2,4,35,13,0,11,0,11,1,11,2,0,0,0,10,0,9,8,11,9,2,0,7,0,0,2,13,11
07/19/22,4,1,8,2,5,3,13,1,1,0,6,2,27,63,0,0,1,0,2,4,36,14,0,12,0,10,0,11,3,0,0,0,10,0,9,1,17,14,2,0,7,1,0,3,13,11
07/19/22,3,3,7,2,3,5,10,0,0,1,3,1,25,65,0,0,1,0,2,4,39,14,0,16,1,9,0,9,4,1,0,0,9,0,7,2,16,15,2,0,5,1,0,2,13,11
07/19/22,2,3,4,1,1,4,5,0,0,0,2,1,24,65,0,0,1,0,2,4,39,14,1,15,0,10,0,9,5,1,1,0,9,0,8,2,11,11,2,0,5,1,1,6,13,11
07/19/22,1,1,1,0,0,1,1,0,0,0,2,1,24,65,0,0,0,0,1,4,41,15,1,16,1,10,0,10,4,1,2,0,7,0,6,4,12,11,1,0,3,1,1,4,13,11
07/18/22,24,4,167,2,118,6,285,2,43,0,34,28,23,68,0,0,25,5,1,5,43,17,4,15,0,11,1,10,3,0,2,0,7,0,5,11,14,13,1,0,3,0,1,6,13,10
07/18/22,23,5,163,2,116,7,279,4,41,2,33,27,23,68,3,3,25,5,0,3,42,15,0,17,0,10,0,6,4,0,2,0,7,0,5,6,15,9,0,0,3,0,1,9,13,10
07/18/22,22,4,158,4,114,8,272,1,37,0,30,25,22,72,2,1,23,5,4,4,42,16,0,16,0,10,0,6,4,1,5,1,8,0,6,5,22,16,2,0,5,1,1,8,15,10
07/18/22,21,10,154,4,110,14,264,2,36,0,29,23,23,85,6,3,22,5,4,5,47,17,0,17,1,13,0,5,3,7,8,1,12,0,4,15,23,18,4,0,2,1,1,9,14,9
07/18/22,20,9,144,3,106,12,250,2,34,0,27,17,28,90,6,4,22,5,4,6,50,19,0,17,1,14,0,3,2,4,4,0,14,0,3,14,26,19,3,0,2,0,1,8,14,9
07/18/22,19,6,135,9,103,15,238,5,32,0,23,14,27,89,3,3,22,5,6,6,48,18,0,17,1,13,1,4,1,4,4,0,17,0,3,12,27,24,1,0,2,0,0,3,15,9
07/18/22,18,3,129,10,94,13,223,1,27,0,21,11,30,99,3,1,22,5,5,6,52,19,0,16,0,17,1,5,2,5,4,0,21,5,4,11,22,20,1,0,1,0,0,1,17,11
07/18/22,17,7,126,14,84,21,210,1,26,0,18,9,31,106,6,2,17,5,10,4,52,20,0,18,0,14,0,5,1,3,4,0,27,13,5,8,15,12,4,0,1,0,0,4,17,11
07/18/22,16,7,119,7,70,14,189,1,25,1,14,6,30,108,11,8,16,5,8,5,45,14,0,17,0,14,0,5,2,2,5,0,30,17,5,10,11,8,3,0,2,0,0,4,17,11
07/18/22,15,15,112,6,63,21,175,2,24,0,12,4,32,104,6,6,16,5,12,5,50,19,1,17,1,14,0,5,2,5,4,0,25,12,4,8,17,14,6,0,2,0,0,3,18,13
07/18/22,14,16,97,14,57,30,154,3,22,1,10,3,32,99,5,5,14,4,9,6,51,20,2,15,1,16,0,7,1,4,4,0,20,6,5,8,17,15,4,0,2,0,0,5,17,12
07/18/22,13,12,81,6,43,18,124,2,19,0,9,2,32,93,0,0,12,2,10,4,50,18,2,16,1,16,1,5,1,3,3,0,24,13,6,5,8,5,4,0,0,0,0,4,15,11
07/18/22,12,10,69,4,37,14,106,2,17,1,8,2,31,90,0,0,11,1,8,4,44,16,1,14,0,14,1,14,1,6,4,0,28,13,8,7,8,5,1,0,0,0,0,4,14,11
07/18/22,11,8,59,3,33,11,92,3,15,1,5,2,29,86,0,0,10,0,7,4,42,14,0,16,0,12,1,16,1,6,2,0,27,10,7,7,5,3,3,0,0,0,0,2,13,12
07/18/22,10,10,51,10,30,20,81,0,12,0,5,2,29,84,0,0,10,0,5,5,42,13,0,16,1,13,0,16,0,6,2,0,25,9,7,6,12,11,3,0,1,1,0,2,12,11
07/18/22,9,14,41,7,20,21,61,1,12,0,3,2,27,80,0,0,7,0,3,5,40,13,1,15,1,12,0,15,0,6,3,0,23,4,6,6,6,6,2,0,2,1,3,2,12,10
07/18/22,8,5,27,2,13,7,40,1,11,0,3,2,27,78,0,0,6,0,1,4,42,13,0,15,1,14,0,16,0,3,1,0,20,6,8,6,2,2,1,0,2,1,3,0,12,10
07/18/22,7,5,22,3,11,8,33,0,10,0,3,2,27,67,0,0,3,0,2,4,42,13,0,15,1,14,0,16,0,2,0,0,9,0,6,9,5,4,2,0,2,1,2,0,12,10
07/18/22,6,2,17,2,8,4,25,2,10,0,3,2,27,66,0,0,1,0,1,4,42,13,0,16,1,13,2,16,0,2,1,0,9,0,6,5,6,2,1,0,3,1,0,1,11,10
07/18/22,5,4,15,2,6,6,21,2,8,0,2,2,26,63,0,0,1,0,0,4,39,13,1,15,0,11,1,15,1,1,1,0,9,0,6,3,9,5,0,0,3,1,0,3,11,10
07/18/22,4,3,11,1,4,4,15,2,6,0,2,2,26,62,0,0,1,0,1,5,37,13,2,15,0,9,0,14,1,1,1,0,9,0,5,5,9,6,0,0,2,0,0,2,11,10
07/18/22,3,4,8,2,3,6,11,2,4,0,2,2,26,59,0,0,0,0,1,5,36,12,1,15,0,9,0,14,1,4,2,0,7,0,3,4,9,6,1,0,2,0,0,2,11,10
07/18/22,2,1,4,1,1,2,5,1,2,0,1,1,24,58,0,0,0,0,1,5,35,11,1,15,0,9,1,16,1,2,1,0,7,3,1,4,8,7,1,0,1,0,0,3,11,9
07/18/22,1,3,3,0,0,3,3,1,1,0,0,1,24,59,0,0,0,0,1,5,35,12,0,15,0,8,0,7,0,1,4,0,8,4,3,2,11,11,1,0,1,1,1,0,11,9
07/17/22,24,3,95,2,112,5,207,2,34,0,27,19,25,66,0,0,9,0,1,5,38,12,1,14,0,12,0,7,0,2,5,0,11,4,2,11,11,9,1,0,1,0,0,0,12,9
07/17/22,23,4,92,6,110,10,202,2,32,0,26,18,25,64,0,0,9,0,1,4,41,11,0,18,0,12,0,8,0,2,6,0,8,2,2,5,17,13,1,0,1,1,0,0,11,8
07/17/22,22,1,88,6,104,7,192,1,30,0,24,16,25,68,0,0,9,0,6,4,44,14,1,17,0,13,0,8,0,1,3,0,9,2,2,5,11,9,2,0,1,1,0,2,11,8
07/17/22,21,6,87,4,98,10,185,2,29,1,24,13,28,76,0,0,9,0,8,4,46,15,0,18,1,13,1,9,1,1,0,0,15,4,5,7,11,8,4,0,1,0,0,1,11,8
07/17/22,20,6,81,6,94,12,175,3,27,0,23,12,28,77,0,0,9,0,7,4,47,17,1,17,1,13,0,4,2,3,2,0,16,3,8,7,13,10,4,0,3,0,0,3,10,8
07/17/22,19,2,75,5,88,7,163,0,24,1,21,11,28,73,0,0,9,0,5,4,45,17,0,15,1,13,0,3,2,4,3,0,14,1,8,6,11,7,3,0,4,0,0,3,10,8
07/17/22,18,4,73,2,83,6,156,0,24,0,19,10,27,73,0,0,9,0,8,3,46,17,0,15,0,14,1,6,2,0,1,0,15,3,7,7,15,11,5,0,4,0,0,2,9,8
07/17/22,17,5,69,14,81,19,150,4,24,2,18,10,26,78,0,0,8,0,6,3,48,17,1,15,0,16,2,5,2,1,1,0,18,2,9,9,17,14,3,0,4,0,0,2,9,8
07/17/22,16,4,64,7,67,11,131,2,20,1,16,10,25,77,0,0,8,0,9,4,45,15,1,16,1,14,0,4,1,2,1,0,19,5,9,5,16,13,4,0,7,0,2,4,9,8
07/17/22,15,6,60,7,60,13,120,1,18,1,16,9,26,84,0,0,8,0,9,4,49,17,2,15,1,17,0,6,0,4,0,0,22,6,7,6,12,8,5,0,5,0,0,1,9,8
07/17/22,14,8,54,7,53,15,107,0,17,1,14,7,28,83,1,1,7,0,8,5,49,17,4,15,1,17,0,8,0,2,0,0,19,3,8,3,11,9,4,0,5,1,2,2,9,8
07/17/22,13,10,46,7,46,17,92,6,17,1,12,4,30,76,0,0,7,0,4,5,49,16,3,15,2,18,0,10,1,2,0,0,13,1,7,1,12,10,4,0,4,1,2,2,9,8
07/17/22,12,6,36,8,39,14,75,1,11,0,11,3,31,71,0,0,7,0,4,4,44,15,2,13,0,16,1,11,1,2,0,0,14,1,8,2,6,4,2,0,3,1,2,2,9,8
07/17/22,11,6,30,5,31,11,61,4,10,0,9,2,33,70,0,0,6,0,1,4,45,13,2,14,0,18,2,18,0,1,1,0,10,0,7,2,7,3,1,0,2,0,0,3,11,9
07/17/22,10,1,24,8,26,9,50,0,6,0,7,2,31,71,0,0,6,0,1,4,42,13,0,13,0,16,0,18,0,1,0,0,14,1,7,3,7,4,1,0,4,0,0,2,11,9
07/17/22,9,3,23,2,18,5,41,1,6,0,7,2,31,71,0,0,5,0,0,5,42,14,0,13,0,15,0,15,0,1,0,0,13,1,7,4,6,4,0,0,3,0,0,1,11,9
07/17/22,8,5,20,2,16,7,36,0,5,0,7,2,31,70,0,0,5,0,1,4,43,16,1,13,2,14,0,18,0,1,0,0,12,2,9,3,12,9,1,0,5,0,0,2,11,9
07/17/22,7,2,15,3,14,5,29,0,5,0,4,2,28,73,0,0,5,0,1,5,43,15,0,15,1,13,0,18,1,1,4,0,14,2,7,7,8,4,1,0,2,0,0,1,11,8
07/17/22,6,1,13,1,11,2,24,1,5,1,4,2,28,74,0,0,3,0,3,5,42,15,0,13,0,14,0,16,0,0,4,0,16,5,7,6,11,7,2,0,2,0,0,0,11,8
07/17/22,5,0,12,2,10,2,22,0,4,0,4,2,28,74,0,0,3,0,5,5,43,15,0,13,0,15,0,16,0,0,1,0,16,6,6,4,13,9,3,0,2,0,1,2,10,8
07/17/22,4,2,12,0,8,2,20,0,4,0,3,2,27,78,0,0,3,0,5,5,43,15,0,13,0,15,1,15,1,0,2,0,20,10,6,3,12,12,5,0,2,0,1,1,10,8
07/17/22,3,2,10,2,8,4,18,2,4,0,3,1,27,78,0,0,3,0,5,5,44,17,0,13,2,14,1,13,1,0,3,0,19,10,6,3,14,14,5,0,3,0,0,1,10,8
07/17/22,2,4,8,3,6,7,14,1,2,0,2,1,27,76,0,0,3,0,5,5,44,18,0,15,4,11,0,11,1,1,2,0,16,6,4,5,16,15,5,0,3,1,3,3,11,8
07/17/22,1,4,4,3,3,7,7,1,1,0,0,1,26,82,2,2,1,0,6,5,44,17,0,13,1,14,0,11,1,2,4,0,21,8,5,8,10,10,6,0,3,0,3,2,10,8
07/16/22,24,3,135,3,87,6,222,1,41,0,28,20,27,84,3,3,10,3,7,5,45,15,2,15,1,15,0,11,1,3,8,0,21,8,4,8,10,9,6,0,2,0,4,2,10,8
07/16/22,23,5,132,2,84,7,216,1,40,2,28,20,27,81,2,2,10,3,9,5,45,14,2,16,0,15,0,8,1,2,6,0,18,10,4,2,10,8,7,0,2,1,1,3,11,8
07/16/22,22,5,127,6,82,11,209,2,39,1,28,19,28,81,0,0,10,3,9,5,49,14,1,18,0,17,0,7,0,2,4,0,16,7,4,3,15,15,6,0,2,1,1,2,11,8
07/16/22,21,11,122,3,76,14,198,2,37,0,26,18,27,85,0,0,8,3,7,4,51,16,2,18,0,17,1,5,1,2,4,0,19,7,4,5,14,13,3,0,1,0,0,1,11,8
07/16/22,20,5,111,6,73,11,184,3,35,2,25,18,26,81,4,4,8,3,8,4,47,16,2,17,2,14,1,5,0,1,3,0,16,4,5,6,12,9,5,0,2,0,0,2,10,8
07/16/22,19,4,106,3,67,7,173,2,32,0,24,16,28,83,4,3,7,3,8,4,45,15,1,14,1,16,0,4,0,2,3,0,19,5,6,5,12,10,3,0,4,0,0,0,11,9
07/16/22,18,6,102,1,64,7,166,2,30,2,24,15,30,85,5,5,7,3,8,4,47,17,1,15,0,15,2,4,0,3,4,0,17,6,7,1,11,9,5,0,4,0,0,2,12,9
07/16/22,17,6,96,7,63,13,159,1,28,0,22,12,31,88,2,2,7,3,9,2,51,19,2,16,0,16,0,3,0,2,4,0,21,10,6,2,16,13,7,0,1,0,0,1,12,9
07/16/22,16,9,90,5,56,14,146,2,27,2,19,12,28,81,0,0,7,3,9,2,48,17,3,16,1,15,2,3,1,1,4,0,19,11,5,3,15,15,8,0,2,0,0,4,12,9
07/16/22,15,8,81,5,51,13,132,1,25,2,18,11,29,72,0,0,7,3,8,2,44,14,0,15,2,15,2,3,0,0,5,0,14,3,6,3,22,18,6,0,3,0,0,4,12,9
07/16/22,14,6,73,5,46,11,119,1,24,1,12,10,26,80,1,1,6,3,7,3,44,15,0,16,2,13,1,6,0,0,3,0,18,5,6,3,15,14,5,0,2,0,0,2,14,9
07/16/22,13,9,67,5,41,14,108,5,23,1,11,10,26,90,0,0,6,3,4,5,49,17,0,17,2,15,0,12,0,2,1,0,23,10,7,3,12,10,3,0,4,0,0,1,13,9
07/16/22,12,7,58,5,36,12,94,2,18,0,9,10,25,76,0,0,5,3,2,5,47,17,1,15,1,15,0,13,0,0,0,0,11,1,8,2,23,19,2,0,3,0,0,1,13,8
07/16/22,11,11,51,6,31,17,82,3,16,1,7,9,25,77,0,0,5,3,2,3,46,15,1,15,2,16,1,16,0,0,0,0,15,3,8,1,19,18,2,0,3,0,0,1,13,8
07/16/22,10,9,40,8,25,17,65,0,13,0,6,9,24,73,0,0,5,2,2,3,42,15,3,13,1,14,1,21,0,0,2,0,15,6,5,3,14,11,0,0,5,0,0,0,13,9
07/16/22,9,7,31,6,17,13,48,2,13,0,6,8,25,67,0,0,4,1,2,5,38,13,1,12,1,13,3,19,0,2,4,0,11,3,3,1,8,5,0,0,4,0,0,0,13,9
07/16/22,8,6,24,5,11,11,35,1,11,0,6,8,25,62,0,0,1,1,3,4,37,12,1,13,3,12,2,18,0,2,4,0,8,5,3,0,5,5,2,0,4,0,2,1,13,9
07/16/22,7,6,18,1,6,7,24,3,10,0,4,8,23,65,0,0,1,1,3,5,34,12,1,11,1,11,1,18,0,1,3,0,13,5,6,5,0,0,2,0,4,0,0,1,13,9
07/16/22,6,1,12,1,5,2,17,2,7,0,4,7,24,58,0,0,1,0,3,4,35,12,0,13,0,10,1,17,0,0,3,0,7,0,6,4,7,5,2,0,4,0,0,0,12,9
07/16/22,5,0,11,1,4,1,15,0,5,0,4,7,24,59,0,0,0,0,3,4,36,13,0,13,0,10,0,17,0,0,3,0,7,1,4,4,10,10,3,0,4,0,0,0,12,9
07/16/22,4,1,11,0,3,1,14,1,5,0,3,6,24,66,0,0,0,0,3,4,37,14,0,13,0,10,0,17,0,0,3,0,12,3,7,3,13,11,3,0,6,0,0,1,13,9
07/16/22,3,1,10,3,3,4,13,1,4,0,3,5,25,67,0,0,0,0,3,5,38,14,0,13,0,11,2,17,0,0,3,0,12,3,7,3,14,14,3,0,6,0,0,1,12,9
07/16/22,2,5,9,0,0,5,9,2,3,0,3,4,26,66,0,0,0,0,1,5,38,14,1,13,1,11,0,16,0,0,3,0,11,5,6,1,12,12,1,0,6,0,0,0,12,9
07/16/22,1,4,4,0,0,4,4,1,1,0,0,2,25,66,0,0,0,0,1,5,38,13,1,13,1,12,0,12,0,0,3,0,11,5,6,3,10,10,1,0,5,0,0,1,12,9
07/15/22,24,2,141,2,134,4,275,0,43,0,39,38,27,66,0,0,21,1,1,5,38,12,1,13,2,13,1,10,0,0,2,0,11,5,5,5,9,8,1,0,3,0,0,1,12,9
07/15/22,23,10,139,3,132,13,271,2,43,0,39,38,27,67,0,0,21,1,1,5,39,12,1,13,2,14,1,7,0,1,2,0,12,6,3,5,12,8,1,0,3,0,0,0,11,9
07/15/22,22,3,129,5,129,8,258,1,41,0,39,34,31,63,0,0,21,1,2,6,35,11,0,10,0,14,0,8,0,2,2,0,10,1,4,4,14,11,2,0,3,0,0,1,12,10
07/15/22,21,9,126,3,124,12,250,3,40,0,37,31,32,72,0,0,21,1,2,6,36,12,0,12,0,12,0,8,0,1,1,0,18,4,6,7,12,9,2,0,3,0,0,1,12,9
07/15/22,20,4,117,6,121,10,238,3,37,0,32,30,28,76,0,0,21,1,3,6,38,13,1,12,0,13,0,8,0,0,1,0,20,4,9,9,19,13,2,0,3,0,0,3,12,8
07/15/22,19,7,113,11,115,18,228,2,34,0,29,27,29,84,0,0,19,1,6,5,46,16,0,14,1,16,1,9,0,0,4,0,22,8,8,6,21,19,2,0,4,0,0,2,11,8
07/15/22,18,7,106,7,104,14,210,3,32,1,26,23,31,88,2,2,17,1,6,6,48,18,0,15,0,15,0,16,1,0,2,0,22,7,9,7,17,16,2,0,3,0,1,1,10,8
07/15/22,17,3,99,7,97,10,196,0,29,0,22,20,30,101,4,3,16,1,9,6,52,19,0,16,0,17,0,13,1,0,4,0,29,9,10,13,14,13,4,0,2,0,1,2,10,6
07/15/22,16,5,96,5,90,10,186,2,29,0,18,19,27,112,10,4,15,1,10,6,47,18,0,16,0,13,0,16,1,3,5,0,39,15,11,13,12,10,6,0,2,0,1,3,10,6
07/15/22,15,9,91,8,85,17,176,4,27,1,16,13,31,108,7,4,15,1,10,5,53,19,1,17,0,17,0,18,1,4,4,0,33,16,8,11,14,10,6,0,3,0,1,2,10,6
07/15/22,14,12,82,7,77,19,159,1,23,0,12,12,29,105,3,0,15,1,11,5,55,21,1,17,1,17,0,21,1,4,4,0,29,15,7,10,13,11,7,0,5,0,1,7,13,6
